value
4942, -66
4943, -67
4944, -66
4945, -67
4946, -66
4947, -67
4948, -66
4949, -67
4950, -66
4951, -67
4952, -66
4953, -67
4954, -66
4955, -67
4956, -66
4957, -67
4958, -66
4959, -67
4960, -66
4961, -67
4962, -66
4963, -67
4964, -66
4974, -76
4975, -75
4978, -78
4979, -77
4981, -79
4982, -78
4983, -79
4984, -78
4988, -82
4989, -81
4993, -85
4994, -84
4995, -85
4996, -84
4997, -85
4998, -84
5000, -86
5001, -85
5003, -87
5004, -86
5006, -88
5007, -87
5008, -88
5011, -85
5012, -86
5014, -84
5015, -85
5016, -84
5017, -85
5018, -84
5019, -85
5020, -84
5021, -85
5022, -84
5023, -85
5024, -84
5025, -85
5026, -84
5027, -85
5028, -84
5029, -85
5030, -84
5031, -85
5032, -84
5033, -85
5034, -84
5035, -85
5036, -84
5037, -85
5038, -84
5039, -85
5040, -84
5041, -85
5042, -84
5043, -85
5044, -84
5045, -85
5047, -83
5048, -84
5049, -83
5050, -84
5051, -83
5052, -84
5053, -83
5054, -84
5055, -83
5056, -84
5057, -83
5058, -84
5059, -83
5060, -84
5061, -83
5062, -84
5063, -83
5064, -84
5065, -83
5066, -84
5067, -83
5068, -84
5069, -83
5070, -84
5071, -83
5072, -84
5073, -83
5074, -84
5075, -83
5076, -84
5077, -83
5078, -84
5079, -83
5080, -84
5081, -83
5082, -84
5083, -83
5084, -84
5085, -83
5086, -84
5087, -83
5088, -84
5089, -83
5090, -84
5095, -79
5096, -80
5099, -77
5100, -78
5101, -77
5102, -78
5103, -77
5104, -78
5105, -77
5106, -78
5107, -77
5108, -78
5109, -77
5110, -78
5111, -77
5112, -78
5113, -77
5114, -78
5115, -77
5116, -78
5117, -77
5118, -78
5119, -77
5120, -78
5121, -77
5122, -78
5123, -77
5124, -78
5125, -77
5126, -78
5127, -77
5128, -78
5129, -77
5130, -78
5131, -77
5132, -78
5133, -77
5134, -78
5135, -77
5136, -78
5137, -77
5138, -78
5139, -77
5140, -78
5141, -77
5142, -78
5143, -77
5144, -78
5145, -77
5146, -78
5147, -77
5148, -78
5150, -76
5151, -77
5152, -76
5153, -77
5180, -50
5181, -51
5182, -50
5183, -51
5185, -49
5186, -50
5235, -1
5236, -2
5237, -1
5240, -4
5241, -3
5242, -4
5243, -3
5244, -4
5245, -3
5246, -4
5247, -3
5248, -4
5249, -3
5250, -4
5251, -3
5252, -4
5253, -3
5254, -4
5255, -3
5256, -4
5257, -3
5258, -4
5259, -3
5260, -4
5261, -3
5262, -4
5263, -3
5264, -4
5265, -3
5266, -4
5270, 0
5271, -1
5272, 0
5273, -1
5274, 0
5275, -1
5276, 0
5277, -1
5278, 0
5280, -2
5283, 1
5284, 0
5285, 1
5288, -2
5292, 2
5297, -3
5298, -2
5299, -3
5300, -2
5301, -3
5304, 0
5305, -1
5308, 2
5309, 1
5318, 10
5319, 9
5320, 10
5321, 9
5322, 10
5323, 9
5324, 10
5325, 9
5330, 14
5333, 11
5334, 12
5335, 11
5336, 12
5337, 11
5338, 12
5339, 11
5346, 18
5347, 17
5352, 22
5353, 21
5354, 22
5355, 21
5356, 22
5357, 21
5358, 22
5359, 21
5360, 22
5361, 21
5362, 22
5363, 21
5364, 22
5365, 21
5368, 24
5369, 23
5421, 75
5422, 74
5424, 76
5425, 75
5430, 80
5431, 79
5432, 80
5433, 79
5466, 112
5467, 111
5470, 114
5471, 113
5472, 114
5473, 113
5474, 114
5475, 113
5476, 114
5477, 113
5478, 114
5479, 113
5480, 114
5481, 113
5482, 114
5483, 113
5484, 114
5485, 113
5486, 114
5488, 112
5489, 113
5490, 112
5491, 113
5492, 112
5495, 115
5496, 114
5497, 115
5498, 114
5499, 115
5500, 114
5501, 115
5502, 114
5503, 115
5504, 114
5505, 115
5506, 114
5507, 115
5508, 114
5509, 115
5510, 114
5511, 115
5512, 114
5513, 115
5514, 114
5515, 115
5516, 114
5517, 115
5518, 114
5519, 115
5520, 114
5521, 115
5522, 114
5523, 115
5524, 114
5525, 115
5526, 114
5527, 115
5528, 114
5529, 115
5530, 114
5531, 115
5532, 114
5533, 115
5534, 114
5535, 115
5536, 114
5537, 115
5538, 114
5539, 115
5540, 114
5541, 115
5542, 114
5543, 115
5544, 114
5545, 115
5546, 114
5547, 115
5548, 114
5549, 115
5550, 114
5562, 126
5563, 125
5564, 126
5565, 125
5566, 126
5567, 125
5572, 130
5573, 129
5642, 198
5644, 196
5652, 204
5660, 196
5664, 200
5665, 199
5666, 200
5667, 199
5668, 200
5669, 199
5670, 200
5671, 199
5672, 200
5673, 199
5677, 203
5689, 191
5690, 192
5691, 191
5692, 192
5693, 191
5694, 192
5695, 191
5696, 192
5698, 190
5699, 191
5700, 190
5703, 193
5704, 192
5711, 199
5712, 198
5713, 199
5714, 198
5715, 199
5716, 198
5717, 199
5718, 198
5719, 199
5720, 198
5721, 199
5722, 198
5729, 205
5730, 204
5731, 205
5732, 204
5733, 205
5734, 204
5736, 206
5737, 205
5738, 206
5739, 205
5742, 208
5743, 207
5744, 208
5745, 207
5746, 208
5747, 207
5748, 208
5749, 207
5750, 208
5751, 207
5752, 208
5753, 207
5790, 244
5791, 243
5804, 256
5805, 255
5806, 256
5807, 255
5808, 256
5809, 255
5810, 256
5814, 252
5815, 253
5816, 252
5821, 257
5822, 256
5823, 257
5825, 255
5826, 256
5828, 254
5829, 255
5830, 254
5831, 255
5832, 254
5833, 255
5834, 254
5835, 255
5836, 254
5837, 255
5843, 249
5844, 250
5845, 249
5846, 250
5847, 249
5884, 286
5885, 285
5889, 289
5890, 288
5891, 289
5892, 288
5895, 291
5896, 290
5905, 299
5906, 298
5907, 299
5908, 298
5912, 302
5913, 301
5914, 302
5917, 299
5918, 300
5920, 298
5921, 299
5923, 297
5924, 298
5925, 297
5926, 298
5927, 297
5930, 300
5932, 298
5934, 300
5935, 299
5936, 300
5937, 299
5938, 300
5939, 299
5940, 300
5941, 299
5942, 300
5943, 299
5944, 300
5965, 279
5967, 281
5968, 280
5969, 281
5970, 280
5973, 283
5974, 282
5975, 283
5976, 282
5977, 283
5981, 279
5982, 280
5983, 279
5984, 280
5985, 279
5986, 280
5987, 279
5988, 280
5989, 279
5990, 280
5993, 277
5994, 278
5996, 276
5997, 277
5998, 276
5999, 277
6000, 276
6003, 279
6005, 277
6006, 278
6007, 277
6008, 278
6009, 277
6010, 278
6011, 277
6012, 278
6013, 277
6014, 278
6015, 277
6020, 282
6021, 281
6165, 425
6167, 423
6168, 424
6171, 421
6172, 422
6173, 421
6174, 422
6175, 421
6176, 422
6179, 419
6188, 428
6189, 427
6190, 428
6191, 427
6192, 428
6195, 425
6196, 426
6197, 425
6198, 426
6199, 425
6200, 426
6201, 425
6202, 426
6203, 425
6204, 426
6205, 425
6206, 426
6207, 425
6211, 429
6212, 428
6213, 429
6214, 428
6215, 429
6216, 428
6217, 429
6218, 428
6219, 429
6220, 428
6221, 429
6222, 428
6223, 429
6224, 428
6225, 429
6233, 421
6234, 422
6235, 421
6236, 422
6237, 421
6240, 424
6241, 423
6242, 424
6243, 423
6244, 424
6246, 422
6247, 423
6250, 420
6251, 421
6254, 418
6256, 420
6258, 418
6265, 425
6268, 422
6269, 423
6274, 418
6275, 419
6276, 418
6279, 421
6281, 419
6283, 421
6285, 419
6288, 422
6289, 421
6290, 422
6291, 421
6292, 422
6293, 421
6294, 422
6295, 421
6296, 422
6297, 421
6298, 422
6299, 421
6300, 422
6308, 414
6309, 415
6310, 414
6311, 415
6312, 414
6313, 415
6314, 414
6315, 415
6316, 414
6317, 415
6318, 414
6319, 415
6320, 414
6321, 415
6325, 411
6326, 412
6327, 411
6328, 412
6339, 401
6341, 403
6344, 400
6345, 401
6346, 400
6347, 401
6348, 400
6349, 401
6350, 400
6351, 401
6352, 400
6353, 401
6366, 388
6367, 389
6368, 388
6369, 389
6370, 388
6371, 389
6372, 388
6373, 389
6377, 385
6379, 387
6380, 386
6381, 387
6389, 379
6390, 380
6391, 379
6392, 380
6393, 379
6398, 384
6402, 380
6403, 381
6405, 379
6406, 380
6407, 379
6408, 380
6409, 379
6410, 380
6411, 379
6412, 380
6413, 379
6414, 380
6415, 379
6416, 380
6417, 379
6418, 380
6419, 379
6420, 380
6421, 379
6422, 380
6423, 379
6424, 380
6425, 379
6426, 380
6427, 379
6428, 380
6429, 379
6430, 380
6431, 379
6434, 382
6435, 381
6436, 382
6438, 380
6439, 381
6440, 380
6441, 381
6442, 380
6443, 381
6444, 380
6445, 381
6446, 380
6447, 381
6448, 380
6449, 381
6450, 380
6452, 382
6453, 381
6454, 382
6455, 381
6456, 382
6457, 381
6458, 382
6464, 376
6465, 377
6466, 376
6537, 447
6543, 441
6544, 442
6545, 441
6546, 442
6714, 274
6719, 279
6720, 278
6721, 279
6722, 278
6724, 280
6726, 278
6732, 284
6733, 283
6735, 285
6743, 277
6744, 278
6751, 271
6752, 272
6753, 271
6754, 272
6755, 271
6756, 272
6761, 267
6763, 269
6764, 268
6765, 269
6766, 268
6770, 272
6772, 270
6773, 271
6774, 270
6775, 271
6780, 266
6781, 267
6789, 259
6790, 260
6791, 259
6792, 260
6793, 259
6794, 260
6796, 258
6797, 259
6798, 258
6799, 259
6803, 255
6804, 256
6805, 255
6806, 256
6808, 254
6810, 256
6811, 255
6812, 256
6815, 253
6816, 254
6819, 251
6820, 252
6827, 245
6830, 248
6831, 247
6835, 251
6838, 248
6839, 249
6840, 248
6842, 250
6843, 249
6850, 256
6851, 255
6852, 256
6853, 255
6860, 262
6861, 261
6862, 262
6863, 261
6864, 262
6865, 261
6866, 262
6867, 261
6872, 266
6873, 265
6884, 276
6885, 275
6892, 282
6893, 281
6896, 284
6897, 283
6898, 284
6899, 283
6901, 285
6902, 284
6903, 285
6908, 280
6909, 281
6910, 280
6912, 282
6914, 280
6915, 281
6920, 276
6921, 277
6922, 276
6923, 277
6925, 275
6926, 276
6929, 273
6930, 274
6933, 271
6934, 272
6936, 270
6938, 272
6939, 271
6942, 274
6943, 273
6944, 274
6945, 273
6948, 276
6950, 274
6951, 275
6955, 271
6958, 274
6961, 271
6962, 272
6964, 270
6965, 271
6967, 269
6968, 270
6969, 269
6972, 272
6973, 271
6975, 273
6976, 272
6977, 273
6980, 270
6981, 271
6982, 270
6983, 271
6986, 268
6987, 269
6988, 268
6989, 269
6990, 268
6991, 269
6992, 268
6993, 269
6995, 267
6996, 268
6997, 267
6998, 268
7001, 265
7002, 266
7006, 262
7008, 264
7009, 263
7010, 264
7012, 262
7013, 263
7014, 262
7015, 263
7029, 249
7032, 252
7033, 251
7034, 252
7035, 251
7041, 257
7042, 256
7043, 257
7047, 253
7049, 255
7055, 249
7056, 250
7061, 245
7062, 246
7063, 245
7064, 246
7067, 243
7068, 244
7069, 243
7070, 244
7072, 242
7073, 243
7074, 242
7075, 243
7079, 239
7080, 240
7081, 239
7082, 240
7084, 238
7086, 240
7087, 239
7088, 240
7089, 239
7090, 240
7091, 239
7092, 240
7093, 239
7094, 240
7098, 236
7099, 237
7102, 234
7103, 235
7104, 234
7105, 235
7111, 229
7112, 230
7113, 229
7114, 230
7115, 229
7116, 230
7117, 229
7118, 230
7119, 229
7120, 230
7121, 229
7122, 230
7123, 229
7124, 230
7125, 229
7126, 230
7127, 229
7130, 232
7132, 230
7133, 231
7134, 230
7135, 231
7136, 230
7137, 231
7142, 226
7143, 227
7144, 226
7145, 227
7146, 226
7147, 227
7152, 222
7153, 223
7154, 222
7157, 225
7158, 224
7159, 225
7160, 224
7161, 225
7162, 224
7163, 225
7166, 222
7167, 223
7170, 220
7171, 221
7176, 216
7177, 217
7180, 214
7185, 219
7186, 218
7187, 219
7188, 218
7189, 219
7190, 218
7191, 219
7192, 218
7193, 219
7194, 218
7201, 225
7202, 224
7205, 227
7206, 226
7209, 229
7210, 228
7211, 229
7212, 228
7215, 231
7216, 230
7217, 231
7218, 230
7221, 233
7222, 232
7225, 235
7226, 234
7227, 235
7228, 234
7229, 235
7230, 234
7233, 237
7234, 236
7235, 237
7236, 236
7237, 237
7238, 236
7239, 237
7240, 236
7241, 237
7242, 236
7243, 237
7244, 236
7245, 237
7246, 236
7247, 237
7248, 236
7249, 237
7250, 236
7251, 237
7252, 236
7253, 237
7254, 236
7255, 237
7256, 236
7257, 237
7258, 236
7259, 237
7260, 236
7261, 237
7262, 236
7263, 237
7264, 236
7265, 237
7266, 236
7267, 237
7268, 236
7269, 237
7270, 236
7273, 239
7274, 238
7275, 239
7276, 238
7277, 239
7278, 238
7279, 239
7280, 238
7283, 241
7284, 240
7285, 241
7286, 240
7287, 241
7288, 240
7289, 241
7290, 240
7293, 243
7294, 242
7295, 243
7296, 242
7297, 243
7298, 242
7299, 243
7300, 242
7301, 243
7302, 242
7303, 243
7304, 242
7305, 243
7306, 242
7307, 243
7308, 242
7309, 243
7310, 242
7311, 243
7312, 242
7313, 243
7314, 242
7315, 243
7316, 242
7317, 243
7318, 242
7319, 243
7320, 242
7321, 243
7322, 242
7324, 244
7325, 243
7326, 244
7327, 243
7328, 244
7329, 243
7330, 244
7331, 243
7332, 244
7333, 243
7334, 244
7335, 243
7336, 244
7337, 243
7338, 244
7339, 243
7340, 244
7341, 243
7342, 244
7343, 243
7344, 244
7345, 243
7346, 244
7347, 243
7348, 244
7349, 243
7350, 244
7351, 243
7352, 244
7353, 243
7354, 244
7355, 243
7356, 244
7357, 243
7358, 244
7359, 243
7360, 244
7361, 243
7362, 244
7363, 243
7364, 244
7365, 243
7366, 244
7367, 243
7368, 244
7369, 243
7370, 244
7371, 243
7374, 246
7375, 245
7376, 246
7377, 245
7378, 246
7379, 245
7380, 246
7381, 245
7382, 246
7383, 245
7385, 247
7386, 246
7387, 247
7388, 246
7389, 247
7390, 246
7391, 247
7392, 246
7393, 247
7394, 246
7395, 247
7396, 246
7397, 247
7398, 246
7399, 247
7400, 246
7401, 247
7402, 246
7403, 247
7404, 246
7405, 247
7406, 246
7407, 247
7408, 246
7409, 247
7410, 246
7411, 247
7412, 246
7413, 247
7414, 246
7415, 247
7416, 246
7417, 247
7418, 246
7419, 247
7420, 246
7421, 247
7422, 246
7423, 247
7424, 246
7425, 247
7426, 246
7427, 247
7428, 246
7429, 247
7430, 246
7433, 249
7434, 248
7435, 249
7436, 248
7440, 252
7441, 251
7442, 252
7443, 251
7446, 254
7449, 251
7450, 252
7451, 251
7452, 252
7453, 251
7455, 253
7458, 250
7462, 254
7463, 253
7464, 254
7465, 253
7470, 258
7471, 257
7473, 259
7474, 258
7475, 259
7477, 257
7485, 265
7486, 264
7512, 290
7513, 289
7514, 290
7515, 289
7521, 295
7522, 294
7523, 295
7524, 294
7526, 296
7528, 294
7529, 295
7530, 294
7531, 295
7532, 294
7533, 295
7534, 294
7536, 296
7636, 196
7637, 197
7661, 173
7678, 190
7679, 189
7685, 195
7686, 194
7688, 196
7690, 194
7691, 195
7694, 192
7695, 193
7697, 191
7698, 192
7701, 189
7702, 190
7703, 189
7714, 200
7715, 199
7721, 205
7722, 204
7727, 209
7728, 208
7729, 209
7730, 208
7732, 210
7733, 209
7734, 210
7735, 209
7736, 210
7737, 209
7738, 210
7741, 207
7743, 209
7744, 208
7745, 209
7746, 208
7747, 209
7748, 208
7749, 209
7750, 208
7751, 209
7752, 208
7753, 209
7754, 208
7757, 211
7758, 210
7760, 212
7761, 211
7762, 212
7763, 211
7764, 212
7765, 211
7795, 241
7796, 240
7797, 241
7798, 240
7801, 243
7802, 242
7807, 247
7808, 246
7809, 247
7810, 246
7811, 247
7812, 246
7813, 247
7814, 246
7815, 247
7816, 246
7817, 247
7818, 246
7819, 247
7820, 246
7821, 247
7822, 246
7823, 247
7824, 246
7825, 247
7826, 246
7827, 247
7828, 246
7829, 247
7830, 246
7831, 247
7832, 246
7833, 247
7834, 246
7835, 247
7836, 246
7837, 247
7856, 228
7857, 229
7858, 228
7867, 237
7868, 236
7869, 237
7871, 235
7872, 236
7873, 235
7885, 247
7886, 246
7887, 247
7890, 244
7891, 245
7892, 244
7893, 245
7897, 241
7898, 242
7904, 236
7905, 237
7906, 236
7907, 237
7908, 236
7909, 237
7912, 234
7916, 238
7917, 237
7918, 238
7919, 237
7920, 238
7921, 237
7922, 238
7924, 236
7925, 237
7926, 236
7927, 237
7928, 236
7950, 258
7951, 257
7952, 258
7953, 257
7954, 258
7955, 257
7956, 258
7957, 257
7958, 258
7959, 257
7969, 267
7970, 266
7973, 269
7974, 268
7975, 269
7976, 268
7979, 271
7980, 270
7983, 273
7984, 272
7985, 273
7986, 272
7987, 273
7988, 272
7989, 273
7990, 272
7991, 273
7992, 272
7993, 273
7994, 272
7995, 273
7996, 272
7997, 273
7998, 272
7999, 273
8000, 272
8001, 273
8002, 272
8003, 273
8004, 272
8005, 273
8006, 272
8007, 273
8008, 272
8010, 274
8011, 273
8015, 277
8016, 276
8038, 298
8039, 297
8040, 298
8041, 297
8042, 298
8043, 297
8044, 298
8045, 297
8046, 298
8047, 297
8051, 301
8054, 298
8055, 299
8056, 298
8057, 299
8058, 298
8059, 299
8060, 298
8061, 299
8062, 298
8063, 299
8064, 298
8065, 299
8066, 298
8067, 299
8068, 298
8069, 299
8070, 298
8071, 299
8072, 298
8074, 300
8075, 299
8076, 300
8077, 299
8078, 300
8079, 299
8080, 300
8081, 299
8082, 300
8083, 299
8084, 300
8085, 299
8086, 300
8087, 299
8091, 303
8092, 302
8095, 305
8096, 304
8111, 319
8112, 318
8113, 319
8114, 318
8115, 319
8116, 318
8200, 402
8204, 398
8205, 399
8208, 396
8209, 397
8218, 388
8219, 389
8226, 382
8228, 384
8232, 380
8233, 381
8240, 374
8241, 375
8244, 372
8245, 373
8246, 372
8249, 375
8250, 374
8251, 375
8259, 367
8260, 368
8261, 367
8262, 368
8263, 367
8264, 368
8265, 367
8266, 368
8267, 367
8268, 368
8269, 367
8271, 369
8272, 368
8273, 369
8274, 368
8275, 369
8276, 368
8277, 369
8278, 368
8286, 376
8288, 374
8290, 376
8292, 374
8293, 375
8294, 374
8295, 375
8296, 374
8297, 375
8298, 374
8299, 375
8300, 374
8305, 379
8306, 378
8307, 379
8308, 378
8309, 379
8310, 378
8316, 384
8317, 383
8318, 384
8320, 382
8321, 383
8322, 382
8323, 383
8324, 382
8325, 383
8326, 382
8327, 383
8330, 380
8331, 381
8332, 380
8333, 381
8334, 380
8335, 381
8336, 380
8337, 381
8338, 380
8339, 381
8340, 380
8341, 381
8342, 380
8343, 381
8344, 380
8345, 381
8346, 380
8347, 381
8348, 380
8349, 381
8350, 380
8351, 381
8352, 380
8353, 381
8354, 380
8355, 381
8356, 380
8357, 381
8358, 380
8359, 381
8360, 380
8361, 381
8362, 380
8363, 381
8364, 380
8365, 381
8366, 380
8367, 381
8368, 380
8369, 381
8370, 380
8372, 382
8373, 381
8374, 382
8375, 381
8380, 386
8381, 385
8382, 386
8383, 385
8384, 386
8385, 385
8386, 386
8387, 385
8388, 386
8389, 385
8390, 386
8391, 385
8392, 386
8393, 385
8395, 387
8396, 386
8397, 387
8398, 386
8406, 394
8407, 393
8408, 394
8409, 393
8410, 394
8411, 393
8414, 396
8415, 395
8416, 396
8417, 395
8418, 396
8419, 395
8421, 397
8422, 396
8423, 397
8424, 396
8425, 397
8426, 396
8427, 397
8428, 396
8429, 397
8430, 396
8431, 397
8432, 396
8433, 397
8434, 396
8435, 397
8436, 396
8438, 398
8439, 397
8443, 401
8444, 400
8445, 401
8446, 400
8447, 401
8448, 400
8450, 402
8451, 401
8452, 402
8453, 401
8454, 402
8455, 401
8456, 402
8457, 401
8458, 402
8459, 401
8460, 402
8461, 401
8463, 403
8464, 402
8465, 403
8466, 402
8467, 403
8468, 402
8471, 405
8472, 404
8473, 405
8474, 404
8475, 405
8476, 404
8477, 405
8478, 404
8479, 405
8480, 404
8482, 406
8483, 405
8484, 406
8485, 405
8486, 406
8487, 405
8490, 408
8491, 407
8492, 408
8493, 407
8494, 408
8495, 407
8496, 408
8497, 407
8500, 410
8501, 409
8504, 412
8505, 411
8506, 412
8507, 411
8508, 412
8509, 411
8510, 412
8511, 411
8513, 413
8514, 412
8515, 413
8516, 412
8517, 413
8518, 412
8519, 413
8520, 412
8521, 413
8522, 412
8523, 413
8524, 412
8525, 413
8526, 412
8527, 413
8528, 412
8529, 413
8530, 412
8531, 413
8532, 412
8533, 413
8534, 412
8535, 413
8536, 412
8537, 413
8538, 412
8548, 422
8549, 421
8550, 422
8551, 421
8552, 422
8553, 421
8742, 610
8743, 609
8744, 610
8745, 609
8746, 610
8758, 598
8760, 600
8761, 599
8762, 600
8763, 599
8767, 603
8768, 602
8769, 603
8770, 602
8771, 603
8772, 602
8773, 603
8774, 602
8775, 603
8776, 602
8788, 614
8789, 613
8790, 614
8791, 613
8792, 614
8793, 613
8794, 614
8795, 613
8796, 614
8797, 613
8798, 614
8799, 613
8800, 614
8801, 613
8802, 614
8803, 613
8804, 614
8805, 613
8806, 614
